5918,5781
5919,5241
5920,1180
5921,5255
5922,5804
5923,5815
5924,5920
5925,0
5926,5779
5927,5903
5928,6021
5929,5906
5930,0
5931,5834
5932,5504
5933,5668
5934,3836
5935,3557
5936,5306
5937,5751
5938,5412
5939,5753
5940,5754
5941,5755
5942,5756
5943,5340
5944,6074
5945,3963
5946,3963
5947,3963
5948,4371
5949,3963
5950,5051
5951,4320
5952,6102
5953,5102
5954,358
5955,361
5956,6022
5957,50
5958,3752
5958,5734
5959,3770
5960,3769
5961,5735
5962,3752
5963,5707
5964,3759
5965,3788
5965,5743
5966,2912
5967,6083
5968,5731
5969,5763
5970,5730
5971,2986
5972,509
5973,5408
5973,5409
5974,3685
5975,3788
5976,3791
5977,5505
5978,425
5978,3809
5979,451
5980,6081
5981,5511
5982,3797
5983,5706
5984,5343
5984,5344
5985,5344
5986,5323
5987,5328
5987,5329
5988,2814
5989,5311
5990,5329
5991,3293
5992,5530
5993,5274
5994,5275
5995,5270
5996,1325
5997,24
5998,388
5999,24
6000,24
6001,24
6001,358
6002,435
6003,24
6004,24
6005,24
6006,435
6007,361
6008,24
6008,358
6009,24
6010,361
6011,435
6012,24
6013,24
6014,24
6015,4833
6016,5506
6017,5855
6018,4241
6019,4236
6020,5886
6021,5890
6022,4239
6023,4236
6024,4236
6025,5867
6026,4236
6027,0
6027,5648
6028,5649
6029,5109
6030,2972
6031,5302
6032,5794
6032,5832
6033,1782
6034,5684
6035,5811
6036,5688
6037,4103
6038,5312
6039,4120
6040,5324
6041,1224
6042,0
6043,1224
6044,1224
6045,2068
6046,5402
6047,5451
6048,5783
6049,4562
6050,5948
6051,4562
6052,0
6053,0
6054,3752
6055,3752
6056,5764
6057,5765
6058,1209
6059,5880
6059,5883
6060,4236
6061,3901
6062,5719
6063,5720
6064,5737
6065,5835
6066,5937
6067,5802
6068,4038
6069,4038
6070,4038
6071,4038
6072,5796
6073,4038
6074,4038
6075,4038
6075,5798
6076,4038
6077,4038
6078,4256
6079,5863
6080,5865
6081,4256
6082,4256
6083,4256
6084,1696
6085,0
6086,5317
6087,3926
6088,3766
6088,5732
6088,5733
6089,5785
6090,5786
6091,5760
6092,4174
6093,3731
6094,5791
6095,5814
6096,5833
6097,1207
6098,5800
6099,1782
6100,1782
6101,1766
6102,5363
6103,1815
6104,1782
6105,1207
6106,4055
6107,5803
6107,5838
6108,4055
6109,3994
6110,5787
6111,3996
6112,5788
6113,0
6114,0
6115,0
6116,0
6117,0
6118,0
6119,0
6120,5768
6121,3883
6122,2972
6123,2972
6124,2972
6125,2972
6126,5117
6127,5327
6128,5872
6129,1623
6130,5806
6131,0
6132,5807
6133,5893
6134,3923
6135,5793
6136,222
6137,5808
6138,5809
6139,4127
6140,5301
6141,4091
6142,5873
6143,5303
6144,4104
6144,5812
6145,5812
6146,5875
6146,5879
6147,5818
6148,1630
6149,3923
6150,5299
6151,5876
6152,5822
6153,5693
6153,5694
6154,5878
6155,5316
6156,5830
6157,5831
6158,5805
6159,5810
6160,5817
6161,5817
6162,5820
6163,4073
6164,4025
6165,5826
6166,5828
6167,0
6168,5280
6169,5950
6170,5670
6171,5708
6172,5550
6172,5566
6172,5586
6173,5552
6174,5554
6175,2788
6176,5525
6177,5555
6177,5557
6178,2814
6179,5526
6180,5739
6181,5740
6182,2788
6183,5528
6184,5529
6185,5564
6186,2438
6187,5522
6188,5569
6189,5572
6190,3786
6191,0
6192,5532
6193,5326
6194,5326
6195,5533
6196,0
6197,6111
6198,2788
6199,5534
6200,5587
6201,5741
6202,5547
6203,5594
6204,5595
6205,5524
6206,0
6207,5598
6208,5598
6209,4320
6210,5924
6211,0
6212,5923
6213,5414
6214,2304
6215,2304
6216,5416
6217,1203
6218,5928
6219,5930
6220,4476
6221,222
6222,5991
6223,6006
6224,5986
6225,5992
6226,5527
6227,5993
6228,5995
6229,4712
6230,5512
6230,5987
6231,5509
6232,5997
6233,222
6234,5998
6235,6000
6236,6001
6237,5994
6237,5996
6238,4738
6239,5871
6240,5695
6241,2072
6242,5401
6243,5404
6244,4601
6245,5951
6246,4546
6247,4601
6248,5701
6249,2900
6250,0
6251,1763
6252,5331
6253,5332
6254,1660
6255,5336
6256,1660
6257,5403
6258,6002
6259,6126
6260,6122
6261,6053
6261,6054
6262,5356
6263,5356
6264,5612
6265,5612
6265,5621
6266,4705
6267,4426
6268,4426
6269,5973
6270,5278
6271,6025
6272,6026
6273,6027
6273,6030
6274,6028
6275,6029
6276,5636
6277,6020
6278,4586
6278,5513
6279,5513
6280,4698
6281,4657
6282,30
6283,30
6284,30
6285,30
6286,30
6287,30
6288,5813
6288,5829
6289,5825
6290,5982
6291,30
6292,5969
6293,5515
6294,1891
6295,4743
6296,4743
6297,4743
6298,6008
6299,4620
6300,6032
6301,4748
6302,5977
6303,6041
6304,6090
6305,5795
6306,3654
6307,2976
6308,2994
6309,5617
6310,1409
6311,5940
6312,4424
6313,6115
6314,6113
6315,4863
6316,6044
6317,5517
6317,5518
6317,5519
6318,6091
6319,3246
6320,6037
6321,6046
6322,4803
6323,6017
6324,0
6325,5673
6326,4989
6327,6048
6328,6049
6328,6050
6328,6051
6329,6034
6330,5360
6331,161
6332,6134
6333,5261
6334,6068
6335,5034
6336,6079
6337,6060
6337,6061
6337,6062
6338,6075
6339,6076
6340,5799
6341,5799
6342,5799
6343,5297
6343,6130
6344,4306
6345,1763
6346,0
6347,5696
6348,3556
6349,3556
6350,6077
6351,5081
6352,5057
6353,4687
6353,5985
6354,6063
6355,3650
6355,5714
6356,3650
6356,5715
6357,5683
6358,0
6359,0
6360,5018
6361,6094
6362,6085
6363,6086
6364,2972
6365,2972
6366,2972
6367,5263
6368,6087
6369,6088
6370,6088
6371,6088
6372,6093
6373,6093
6374,5271
6375,5277
6376,5974
6377,5975
6378,5976
6379,0
6380,6097
6380,6098
6380,6114
6381,6099
6382,6099
6383,6099
6384,6109
6384,6110
6385,3835
6386,6045
6387,6125
6388,6103
6389,6104
6390,5981
6391,5352
6392,5259
6393,6108
6394,6108
6395,6108
6396,0
6397,0
6398,5583
6399,5626
6400,6101
6401,2741
6402,6117
6403,2499
6404,5904
6405,6118
6406,6119
6407,6120
6408,0
6409,5722
6410,6095
6411,6128
6412,6073
6413,0
6414,6069
6415,0
6416,0
6417,0
6418,6107
6419,5970
6420,457
6421,6129
6422,5896
6422,5899
6423,4312
6424,6127
6425,5692
6426,5712
6427,5152
6428,6089
6429,6124
6430,6100
4938,6135
0,6136
6433,2460
6434,6137
6435,6205
6436,323
6437,3516
6438,6151
649,3467
6438,6152
6438,6153
6440,3467
6440,6195
6441,6176
6442,6196
6443,6165
6444,6175
897,6189
897,6190
930,435
942,6136
1015,6138
942,6139
6445,941
942,537
943,537
943,6136
993,941
943,941
947,606
969,941
942,6141
942,6143
1008,941
1043,6144
942,6145
943,6147
993,6156
6446,6148
1113,6146
1058,6149
6447,572
1097,6150
41,6157
41,6159
1214,1271
1214,6158
1243,0
65,380
1739,3706
6448,6173
6449,6161
1747,6174
6450,6166
6451,0
6451,6188
1873,6171
1873,6172
6452,63
6453,6167
6454,6168
6455,6180
6456,6177
6457,6170
2472,6178
6458,6179
6459,2228
2517,6154
2517,1152
2537,6184
2537,2339
6460,6181
6461,6182
2586,6183
6462,6200
6463,1223
6464,2504
6465,1227
6466,606
6467,1217
6468,6187
3095,6160
6469,1754
3429,1754
6470,6140
6470,6139
6471,1754
6472,6169
3513,5654
3513,5645
3513,6192
3626,6193
3626,6194
3727,6197
3820,6155
6473,6202
6474,3821
6475,6198
3872,6199
6476,6142
6477,24
6478,6191
6479,6201
6480,6162
6481,6163
6482,6163
6483,6164
6484,6203
6485,6204
6486,0
6487,0
6488,1763
4007,3788
6489,3788
0,6185
0,6186
4978,0
5266,0
179,4
116,4
6501,24
6499,38
3858,161
6497,231
204,237
6512,353
443,358
6494,360
4110,370
6515,380
6517,812
638,1228
1395,1644
1412,1645
6502,1647
6503,1647
6504,1647
6505,1647
6506,1647
6507,1647
6508,1647
6509,1647
6510,1679
49,1683
4697,2307
6495,2371
6498,2478
5724,2487
6518,2499
851,2647
6511,2738
6490,2741
6491,2741
6492,2741
6493,2741
6513,3923
6500,4055
6514,4097
4147,4250
2537,4601
6516,4693
6496,4866
3561,5033
1628,6206
943,6207
1064,6208
973,5166
976,6209
1027,6210
4075,6211
1357,6212
1350,6213
1389,6214
1389,6215
1399,5337
57,6216
1870,6217
2665,6218
2720,6219
2837,6220
2859,6221
3120,6222
5270,6223
3630,6224
4214,6225
4330,6226
4566,6227
4428,6228
4343,6229
4343,6230
4147,6231
4144,6232
4662,6233
4662,6234
4662,6235
4729,6236
4928,6237
3839,6238
5598,6239
4909,6240
5249,6241
3265,6242
4943,6243
4766,6244
5047,6245
6519,6246
6520,6247
6521,5628
6522,5834
6523,6248
6524,6249
6525,5731
6526,6250
6527,6251
6528,6252
6529,6253
6530,6254
6531,6255
6532,6256
6533,6257
6534,0
6535,6258
6536,6259
6537,6260
6538,6261
6539,6262
6540,6263
6541,6264
6542,6241
6543,5968
6544,6221
